outcome,sbt_feature,effect,pvalue,std,label,z
B Cells Memory,IG κ and λ richness,-0.030767968362063473,0.5787870248972591,0.055380307210714644,,-0.555157369805885
B Cells Memory,BCR richness,-0.035665465923296974,0.5195832713526223,0.05533706962622157,,-0.643987913883345
B Cells Memory,IGH richness,-0.07048273108309863,0.19989966118847144,0.05490197988753409,,-1.2818374862029076
B Cells Memory,IG κ richness,-0.018372595055720923,0.7387413349184303,0.05505158184760794,,-0.33352060961824964
B Cells Memory,IG λ richness,-0.029027572665871956,0.6003969665714795,0.05537346302016288,,-0.5238297396012549
B Cells Memory,TCR richness,-0.026947580909853507,0.6289272968136153,0.055725085399184304,,-0.4832372392775115
B Cells Memory,TCR α richness,-0.028730513712214877,0.6049549784779185,0.055500082218445476,,-0.5172882165531809
B Cells Memory,IG κ and λ infiltration,-0.06502001060348626,0.2447837262083815,0.05582595598958592,,-1.163112832687308
B Cells Memory,BCR infiltration,-0.07071269790307727,0.20511816739956273,0.0557227915490726,,-1.2671038268553685
B Cells Memory,IGH infiltration,-0.10149568313722993,0.06037054168255655,0.053901396415977756,,-1.8780776619797017
B Cells Memory,IG κ infiltration,-0.04106087663141172,0.4617232559908233,0.05573876645262694,,-0.7360122283417773
B Cells Memory,IG λ infiltration,-0.07979427443013581,0.1487169687955048,0.055157990154804756,,-1.4440782380225041
B Cells Memory,T cell infiltration,-0.1099639568595405,0.041749444931727976,0.05384949356314915,*,-2.036009065807115
B Cells Memory,T cell α infiltration,-0.11325820409288666,0.03594295228351794,0.05382696519429464,*,-2.0975722082425388
B Cells Memory,viral load,0.07889088349672094,0.10524161711244655,0.04859771171421563,,1.6199565207322113
B Cells Memory,fungal load,-0.10316966322733456,0.04221122537972173,0.05063670496838391,*,-2.031431661228213
B Cells Memory,protozoa load,-0.11419812851813325,0.03165018349571602,0.05297309887461,*,-2.148800932052442
B Cells Memory,microbial load,0.053084677523075594,0.27932946885487475,0.04900812880299223,,1.0818268605404382
B Cells Naive,IGH Shannon,0.3124623736787656,1.2083218567498883e-09,0.050278919648169725,***,6.079135546946031
B Cells Naive,IG κ Shannon,0.3035270926529864,1.1507711041224522e-09,0.04877565656057615,***,6.08695665228488
B Cells Naive,IG λ Shannon,0.24790080086320057,1.0208827959464437e-06,0.04999487250049614,***,4.887569850757208
B Cells Naive,TCR α Shannon,0.23066508121162071,2.092563859219279e-05,0.05361740618641366,***,4.2547781504537765
B Cells Naive,IG κ and λ richness,0.33958609135009094,4.0052186089516725e-10,0.05305018375764984,***,6.253824195882548
B Cells Naive,BCR richness,0.35618498063195503,4.722997998873143e-11,0.052760397563959144,***,6.579415950063522
B Cells Naive,IGH richness,0.3430751868819599,1.9081594439414908e-10,0.052585112318252476,***,6.36855612832726
B Cells Naive,IG κ richness,0.337143093972104,4.1834223907846137e-10,0.05272847886322739,***,6.24702570352388
B Cells Naive,IG λ richness,0.31699534072594515,5.83462881154343e-09,0.05336194624360425,***,5.821429867697066
B Cells Naive,TCR richness,0.35154144990563313,1.169116041200776e-10,0.05322796394831999,***,6.443289212757878
B Cells Naive,TCR α richness,0.34952395497300026,1.2637155936380623e-10,0.053024428202728006,***,6.431475012398196
B Cells Naive,IG κ and λ infiltration,0.2981453136980623,6.307322571045835e-08,0.05415290627059732,***,5.409862305000468
B Cells Naive,BCR infiltration,0.3160919470094096,8.55412771045938e-09,0.05382727523484603,***,5.7571591099109245
B Cells Naive,IGH infiltration,0.29793176465800997,2.2531650414388086e-08,0.052296749480679215,***,5.591345674201293
B Cells Naive,IG κ infiltration,0.29337734982858743,9.59717579321876e-08,0.054068447893317634,***,5.334190443357387
B Cells Naive,IG λ infiltration,0.2853934003250892,1.6852012187241407e-07,0.053667812295766636,***,5.231082667063616
B Cells Naive,T cell infiltration,0.1651158443173139,0.0022064034655856187,0.05362073806759369,**,3.0609440141488755
B Cells Naive,T cell α infiltration,0.16724413487296086,0.001927195938112781,0.05359869101541873,**,3.101228374098838
B Cells Naive,viral load,-0.06396538907298706,0.19003736135779078,0.048734675746734686,,-1.3104685956832485
B Cells Naive,fungal load,0.021878631719190585,0.667881331911,0.050957524713033005,,0.42905756631951536
B Cells Naive,protozoa load,0.023796511925052964,0.6557145674350595,0.053337993766448294,,0.44583758882385444
B Cells Naive,microbial load,-0.06461618652523556,0.18853426579165813,0.04906324077580983,,-1.3149275110070935
Dendritic Cells Activated,IGH Shannon,-0.12064736451876334,0.01692851846882839,0.05032187819885094,*,-2.388256580652956
Dendritic Cells Activated,IG κ Shannon,-0.02596178925075976,0.5974642505535861,0.0491291356278395,,-0.5280505509404594
Dendritic Cells Activated,IG λ Shannon,-0.02102642259856029,0.6718601189307,0.04960414150341504,,-0.4235964854050499
Dendritic Cells Activated,TCR α Shannon,-0.056688930039220986,0.2834415742547581,0.0527854186494576,,-1.072620163177351
Dendritic Cells Activated,IG κ and λ richness,-0.16621134130441206,0.0018221226391385407,0.05298157566559725,**,-3.117790519390261
Dendritic Cells Activated,BCR richness,-0.17812446869012924,0.0008189919700042301,0.05285658965277728,***,-3.3462950551587585
Dendritic Cells Activated,IGH richness,-0.2032572973575425,0.0001174999781418269,0.0522956586156904,***,-3.8512843371665197
Dendritic Cells Activated,IG κ richness,-0.15533367032196882,0.0033907365801660854,0.05272418156717017,**,-2.9298976572494335
Dendritic Cells Activated,IG λ richness,-0.1798621071633723,0.0007310172356220868,0.052869924281571376,***,-3.377673866321968
Dendritic Cells Activated,TCR richness,-0.19775259547003807,0.00021976177752490724,0.053065530776970044,***,-3.6951444896050467
Dendritic Cells Activated,TCR α richness,-0.19037125052590798,0.00035748369674584333,0.05290895772829494,***,-3.569631528958845
Dendritic Cells Activated,IG κ and λ infiltration,-0.2488229450761143,3.2177525491350366e-06,0.052739654521066825,***,-4.656407175738019
Dendritic Cells Activated,BCR infiltration,-0.2642542072933445,7.005816874516115e-07,0.05247980323557604,***,-4.961202331049771
Dendritic Cells Activated,IGH infiltration,-0.24692510929528663,1.7792914686603545e-06,0.050982420475284215,***,-4.777000708756825
Dendritic Cells Activated,IG κ infiltration,-0.23393637483814556,1.1729102778365717e-05,0.05275845298987566,***,-4.382563380789617
Dendritic Cells Activated,IG λ infiltration,-0.25729953304316805,1.0878895386498455e-06,0.052027464459668236,***,-4.875035383414724
Dendritic Cells Activated,T cell infiltration,-0.22672388085642264,1.1970179080206461e-05,0.05118478519531007,***,-4.378130283178343
Dendritic Cells Activated,T cell α infiltration,-0.22486321662506137,1.412183062057468e-05,0.05119701331668011,***,-4.341958352787421
Dendritic Cells Activated,viral load,-0.08532467900955316,0.0699385798962177,0.04696447209813392,,-1.8123082540357927
Dendritic Cells Activated,fungal load,0.018639073112271552,0.7049768043159762,0.04919773384114999,,0.3786109301698983
Dendritic Cells Activated,protozoa load,-0.06364328345608243,0.21644381979204758,0.05141470083635318,,-1.2360396658875692
Dendritic Cells Activated,microbial load,-0.08401753972308032,0.07632422989008233,0.04728953871884193,,-1.7724238244780373
Dendritic Cells Resting,IGH Shannon,-0.13518649455587206,0.009066408917264011,0.051571737165681496,**,-2.609539836429753
Dendritic Cells Resting,IG κ Shannon,0.011344736865659438,0.8221054979930156,0.050426911455047206,,0.22483774947767318
Dendritic Cells Resting,IG λ Shannon,-0.019901210527527732,0.6960140514904682,0.05090263303739062,,-0.39070669239729305
Dendritic Cells Resting,TCR α Shannon,-0.07196870480849174,0.18434220718520009,0.05412730807565833,,-1.327503426605167
Dendritic Cells Resting,IG κ and λ richness,-0.09608108479300566,0.0801787285486545,0.05478599156065785,,-1.749649987260547
Dendritic Cells Resting,BCR richness,-0.10044649820318909,0.06715206447076047,0.05473163276834635,,-1.830654928012841
Dendritic Cells Resting,IGH richness,-0.16873434163935172,0.0018935963575715435,0.05398467596364763,**,-3.1064323418306703
Dendritic Cells Resting,IG κ richness,-0.07051362161907176,0.19670859086953618,0.054536077480965665,,-1.2909858306689777
Dendritic Cells Resting,IG λ richness,-0.12505505712323964,0.02258113277607755,0.054642099402314105,*,-2.2804479790605003
Dendritic Cells Resting,TCR richness,-0.08307550809016176,0.13286717149389823,0.05517337246253598,,-1.5028909330777207
Dendritic Cells Resting,TCR α richness,-0.08088589863615175,0.14181410222045948,0.05495912772252762,,-1.4690688996236116
Dendritic Cells Resting,IG κ and λ infiltration,-0.17069315174515248,0.0019924742488293865,0.05488075484144016,**,-3.091351785832038
Dendritic Cells Resting,BCR infiltration,-0.1764235461322184,0.0013676696717534573,0.05475156217258201,**,-3.2013885589540663
Dendritic Cells Resting,IGH infiltration,-0.18388589900519586,0.0005708012320913192,0.05298034330453646,***,-3.4451222217523036
Dendritic Cells Resting,IG κ infiltration,-0.1353422460333787,0.01419632547546017,0.054967963101388254,*,-2.452256933492043
Dendritic Cells Resting,IG λ infiltration,-0.18981956068486772,0.0004985016190622881,0.05410962573396121,***,-3.4815602504629988
Dendritic Cells Resting,T cell infiltration,-0.0718130704413431,0.1809022573405364,0.05358639877300664,,-1.3379821447718903
Dendritic Cells Resting,T cell α infiltration,-0.06811029550530515,0.20443354482614948,0.053590815953895504,,-1.2690210826188846
Dendritic Cells Resting,viral load,-0.059431884988892965,0.21910141774036385,0.04829109695679159,,-1.2289210248229272
Dendritic Cells Resting,fungal load,0.013230148046978182,0.7934122926067331,0.050488380869556516,,0.2618821618219102
Dendritic Cells Resting,protozoa load,0.027829301745677514,0.5986573388110692,0.0528351247357967,,0.5263323084456728
Dendritic Cells Resting,microbial load,-0.04615629791550367,0.3432963551142755,0.04865166725775214,,-0.9476722050379514
Eosinophils,IGH Shannon,0.029107883941695112,0.5789866386956696,0.05241983109872417,,0.5548655330173873
Eosinophils,IG κ Shannon,0.08082925155750256,0.11180205375833686,0.05072804084156146,,1.5901453142941397
Eosinophils,IG λ Shannon,0.08568176854809215,0.0949374267091348,0.051197276289257646,,1.6699087104348682
Eosinophils,TCR α Shannon,-0.013068775780077422,0.811329511937505,0.05471389421575672,,-0.23871122516314028
Eosinophils,IG κ and λ richness,0.0777143227352399,0.16094893769304208,0.055340810845322254,,1.401887185492243
Eosinophils,BCR richness,0.07365328516060626,0.1837314801776379,0.05531703681680944,,1.3293531699550447
Eosinophils,IGH richness,0.03888714965706348,0.48024396524080215,0.055040411579007145,,0.705910230127322
Eosinophils,IG κ richness,0.08654061260850648,0.11612717972630078,0.05496789232469482,,1.5712388474207912
Eosinophils,IG λ richness,0.07040675239574512,0.20407942890215044,0.05535430575074827,,1.2700146018629979
Eosinophils,TCR richness,0.003655918598223267,0.9477977336317225,0.05580662870762292,,0.06547258482220604
Eosinophils,TCR α richness,0.0018862677459191915,0.9729440754221979,0.055583681464116345,,0.03391607392675827
Eosinophils,IG κ and λ infiltration,0.055271043695832106,0.32348616071408776,0.055917242970222734,,0.9873192415718521
Eosinophils,BCR infiltration,0.050827089873155845,0.36320545377539637,0.05583971380002813,,0.9092741089861661
Eosinophils,IGH infiltration,0.04388731470450364,0.41806771568091394,0.05414502792880445,,0.8097781101590866
Eosinophils,IG κ infiltration,0.08098751737318283,0.14670639608308167,0.05570496595380089,,1.4512638763206935
Eosinophils,IG λ infiltration,0.03337873685860981,0.5466747632941458,0.05533389681905984,,0.602750376303329
Eosinophils,T cell infiltration,-0.02407871941367211,0.6568419392120269,0.054160096808803536,,-0.44427753766652556
Eosinophils,T cell α infiltration,-0.02472847004255263,0.6481555860296468,0.05415265311333583,,-0.45632597784290435
Eosinophils,viral load,-0.04293043369182845,0.3791055893864933,0.04875992887178538,,-0.879545471867101
Eosinophils,fungal load,-0.021566790470084366,0.672162314608661,0.050928758151417265,,-0.4231822247491504
Eosinophils,protozoa load,-0.012114338407594799,0.8203635419965811,0.05331662731074712,,-0.22707741958996575
Eosinophils,microbial load,-0.042942016329826097,0.38218673157436145,0.04908988999436135,,-0.873874263973504
Macrophages M0,IGH Shannon,-0.16647520748038708,0.0013932872283677117,0.05175169531677249,**,-3.1960380781292796
Macrophages M0,IG κ Shannon,-0.15099825969126418,0.0028293788612381732,0.05028526828896803,**,-2.985691537600853
Macrophages M0,IG λ Shannon,-0.13307402814282238,0.009236481271664519,0.05089096252575955,**,-2.6031749291861326
Macrophages M0,TCR α Shannon,-0.12377646584742145,0.023164855848535414,0.0543168803982441,*,-2.270704773768868
Macrophages M0,IG κ and λ richness,-0.10829683938181539,0.05018155671102257,0.05514424286264597,,-1.9584131181417974
Macrophages M0,BCR richness,-0.11361064295997816,0.03975122132311016,0.055082980088712576,*,-2.0563247798912854
Macrophages M0,IGH richness,-0.113784106342218,0.0381789560411091,0.0547230447247218,*,-2.072928265505677
Macrophages M0,IG κ richness,-0.12382130946442646,0.02415493966466689,0.0547256300508967,*,-2.254655837885633
Macrophages M0,IG λ richness,-0.08723277795081712,0.1149046805029646,0.05522119241010284,,-1.576525787873835
Macrophages M0,TCR richness,-0.19758415980367428,0.0003576726506412295,0.05491576780414575,***,-3.569493090394128
Macrophages M0,TCR α richness,-0.1932305756613292,0.00045845594167349024,0.05472544873038771,***,-3.503924137224051
Macrophages M0,IG κ and λ infiltration,-0.015182511143084346,0.7860465899469022,0.055897006741027884,,-0.2714478682902938
Macrophages M0,BCR infiltration,-0.019435535421877665,0.7278108816250584,0.05580692242659086,,-0.34803901715628704
Macrophages M0,IGH infiltration,-0.017674286963757724,0.7440706714846335,0.05410346549767116,,-0.3264675042522083
Macrophages M0,IG κ infiltration,-0.03510504490059026,0.5291332332289277,0.05573679007395897,,-0.6293296970207644
Macrophages M0,IG λ infiltration,0.00769645141057277,0.889332291581798,0.055278336189413954,,0.1391491478659498
Macrophages M0,T cell infiltration,-0.0840617999844416,0.11990002683275006,0.05394586920330494,,-1.5551933532735378
Macrophages M0,T cell α infiltration,-0.08396295324735192,0.12029080422270075,0.05393944705023187,,-1.5535541458372586
Macrophages M0,viral load,0.041470573280037684,0.39487860603961067,0.048694442167372044,,0.8508033399124714
Macrophages M0,fungal load,-0.06952673268732903,0.171470221475188,0.0507583478145631,,-1.3674949423535514
Macrophages M0,protozoa load,-0.03823639886412956,0.4728066718750593,0.053213489745346274,,-0.7179199082756215
Macrophages M0,microbial load,0.01818020217029278,0.7111188369408386,0.04905658350324782,,0.3703538745322409
Macrophages M1,IGH Shannon,0.05114558850445166,0.30412510528500086,0.04971160920132078,,1.0276274531312088
Macrophages M1,IG κ Shannon,-0.07717597651657832,0.10967949209784199,0.048147072687077214,,-1.5996353926513365
Macrophages M1,IG λ Shannon,-0.03689031861138418,0.4493327760571748,0.048718507775534006,,-0.7565278584996671
Macrophages M1,TCR α Shannon,-0.01132463788702505,0.827481344518272,0.051932513202508856,,-0.217932961820722
Macrophages M1,IG κ and λ richness,0.052425194706876815,0.3193482260837518,0.05258600852045881,,0.9957981567263886
Macrophages M1,BCR richness,0.06434075597634442,0.2212199205742539,0.0525208186386411,,1.2232906945349191
Macrophages M1,IGH richness,0.09591076623160422,0.06615687968503835,0.05206875687603743,,1.8373592411727069
Macrophages M1,IG κ richness,0.041661111775188074,0.425985529795627,0.05228357191703808,,0.7960800142001072
Macrophages M1,IG λ richness,0.06618571901266937,0.20846156430238905,0.052541664477272355,,1.2578069978462434
Macrophages M1,TCR richness,0.06483611956591984,0.2208076863122868,0.0528778715491127,,1.2243832465948172
Macrophages M1,TCR α richness,0.060771915606919386,0.24926889694876064,0.05267686627493765,,1.1521269821335127
